3800	http://resolver.libis.be/IE12675705/representation	3241	0	
3801	http://resolver.libis.be/IE12675675/representation	3242	0	
3802	https://anet.be/record/stcvopac/c:stcv:12915003	3243	0	
3803	http://resolver.libis.be/IE12674673/representation	3243	0	
3804	http://resolver.libis.be/IE12674763/representation	3244	0	
3805	http://resolver.libis.be/IE12674571/representation	3245	0	
3806	http://resolver.libis.be/IE12674265/representation	3246	0	
3807	http://anet.be/record/stcv/stcvopac/c:stcv:7089743	3247	0	
3808	http://lib.ugent.be/catalog/bkt01:000235869	3247	0	
3809	http://resolver.libis.be/IE12674073/representation	3247	0	
3810	https://anet.be/record/stcvopac/c:stcv:7038426	3248	0	
3811	https://lib.ugent.be/catalog/rug01:001723285	3248	0	
3812	http://resolver.libis.be/IE12673503/representation	3248	0	
3813	http://resolver.libis.be/IE12672933/representation	3250	0	
3814	https://anet.be/record/stcvopac/c:stcv:12914416	3251	0	
3815	http://resolver.libis.be/IE12672807/representation	3251	0	
3816	http://resolver.libis.be/IE12672741/representation	3252	0	
3817	http://resolver.libis.be/IE12672675/representation	3254	0	
3818	https://anet.be/record/stcvopac/c:stcv:12914414	3255	0	
3819	http://resolver.libis.be/IE12671741/representation	3255	0	
3820	https://anet.be/record/stcvopac/c:stcv:12914413	3256	0	
3821	http://resolver.libis.be/IE12670787/representation	3256	0	
3822	https://anet.be/record/stcvopac/c:stcv:12921033	3257	0	
3823	http://resolver.libis.be/IE12557775/representation	3257	0	
3824	http://resolver.libis.be/IE12556203/representation	3258	0	
3825	http://resolver.libis.be/IE12556077/representation	3260	0	
3826	https://www.ustc.ac.uk/editions/437678	3261	0	
3827	http://resolver.libis.be/IE12555975/representation	3261	0	
3828	http://resolver.libis.be/IE12555957/representation	3262	0	
3829	http://resolver.libis.be/IE12555411/representation	3263	0	
3830	http://resolver.libis.be/IE12555357/representation	3264	0	
3831	https://anet.be/record/stcvopac/c:stcv:12914417	3265	0	
3832	https://books.google.be/books?id=yorp_nSo-TAC	3265	0	
3833	http://resolver.libis.be/IE12555075/representation	3265	0	
3834	http://resolver.libis.be/IE12555063/representation	3266	0	
3835	http://resolver.libis.be/IE12555027/representation	3267	0	
3836	http://resolver.libis.be/IE12555009/representation	3268	0	
3837	https://anet.be/record/stcvopac/c:stcv:6848608	3271	0	
3838	http://resolver.libis.be/IE12553423/representation	3271	0	
3839	https://anet.be/record/stcvopac/c:stcv:12914322	3272	0	
3840	http://resolver.libis.be/IE12553345/representation	3272	0	
3841	http://resolver.libis.be/IE12553303/representation	3273	0	
3842	http://resolver.libis.be/IE12045747/representation	3276	0	
3843	http://gateway-bayern.de/VD16+E+2411	3278	0	
3844	https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=800	3278	0	
3845	https://www.ustc.ac.uk/editions/635485	3278	0	
3846	http://resolver.libis.be/IE12042119/representation	3278	0	
3847	http://id.sbn.it/bid/RMLE018518	3279	0	
3848	https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=115	3279	0	
3849	https://www.ustc.ac.uk/editions/157555	3279	0	
3850	http://resolver.libis.be/IE12040241/representation	3279	0	
3851	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=31545802X	3280	0	
3852	http://resolver.libis.be/IE12039617/representation	3280	0	
3853	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=850882400	3281	0	
3854	https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5446	3281	0	
3855	http://resolver.libis.be/IE12037763/representation	3281	0	
3856	http://resolver.libis.be/IE12524507/representation	3282	0	
3857	https://anet.be/record/stcvopac/c:stcv:12914389	3284	0	
3858	http://resolver.libis.be/IE12522323/representation	3284	0	
3859	https://anet.be/record/stcvopac/c:stcv:12914388	3285	0	
3860	http://resolver.libis.be/IE12522204/representation	3285	0	
3861	http://anet.be/record/stcv/stcvopac/c:stcv:12914364	3286	0	
3862	http://resolver.libis.be/IE12522066/representation	3286	0	
3863	http://anet.be/record/stcv/stcvopac/c:stcv:12914361	3287	0	
3864	http://resolver.libis.be/IE12522048/representation	3287	0	
3865	http://anet.be/record/stcv/stcvopac/c:stcv:12914360	3288	0	
3866	http://resolver.libis.be/IE12521958/representation	3288	0	
3867	http://anet.be/record/stcv/stcvopac/c:stcv:12914357	3289	0	
3868	http://resolver.libis.be/IE12521892/representation	3289	0	
3869	https://anet.be/record/stcvopac/c:stcv:12914356	3290	0	
3870	http://resolver.libis.be/IE12521820/representation	3290	0	
3871	http://anet.be/record/stcv/stcvopac/c:stcv:6874645	3291	0	
3872	http://resolver.libis.be/IE12521616/representation	3291	0	
3873	https://anet.be/record/stcvopac/c:stcv:12914411	3294	0	
3874	http://resolver.libis.be/IE12521406/representation	3294	0	
3875	http://anet.be/record/stcv/stcvopac/c:stcv:12913695	3295	0	
3876	http://resolver.libis.be/IE12521280/representation	3295	0	
3877	https://anet.be/record/stcvopac/c:stcv:12914412	3296	0	
3878	http://resolver.libis.be/IE12521226/representation	3296	0	
3879	https://anet.be/record/stcvopac/c:stcv:12911605	3297	0	
3880	http://resolver.libis.be/IE12521160/representation	3297	0	
3881	http://resolver.libis.be/IE12520896/representation	3301	0	
3882	http://resolver.libis.be/IE12520842/representation	3304	0	
3883	http://resolver.libis.be/IE12520326/representation	3306	0	
3884	https://anet.be/record/stcvopac/c:stcv:12914410	3307	0	
3885	http://resolver.libis.be/IE12520272/representation	3307	0	
3886	http://resolver.libis.be/IE12519570/representation	3308	0	
3887	http://resolver.libis.be/IE12519432/representation	3311	0	
3888	http://resolver.libis.be/IE12519414/representation	3312	0	
3889	https://anet.be/record/stcvopac/c:stcv:12914408	3315	0	
3890	http://resolver.libis.be/IE12519300/representation	3315	0	
3891	http://resolver.libis.be/IE12519282/representation	3316	0	
3892	http://resolver.libis.be/IE12519264/representation	3317	0	
3893	http://resolver.libis.be/IE12518382/representation	3318	0	
3894	http://gateway-bayern.de/VD16+V+1778	3319	0	
3895	https://www.ustc.ac.uk/editions/679887	3319	0	
3896	http://resolver.libis.be/IE12517740/representation	3319	0	
3897	http://resolver.libis.be/IE12606606/representation	3323	0	
3898	https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE35760	3324	0	
3899	https://www.ustc.ac.uk/editions/863781	3324	0	
3900	http://resolver.libis.be/IE12605520/representation	3324	0	
3901	https://www.ustc.ac.uk/editions/828545	3325	0	
3902	http://resolver.libis.be/IE12603378/representation	3325	0	
3903	https://anet.be/record/stcvopac/c:stcv:12914400	3326	0	
3904	http://resolver.libis.be/IE12602340/representation	3326	0	
3905	http://gateway-bayern.de/VD16+V+1846	3327	0	
3906	https://www.ustc.ac.uk/editions/667155	3327	0	
3907	http://resolver.libis.be/IE12600330/representation	3327	0	
3908	http://id.sbn.it/bid/UMCE011880	3328	0	
3909	http://resolver.libis.be/IE12599940/representation	3328	0	
3910	http://anet.be/record/stcv/stcvopac/c:stcv:6675396	3330	0	
3911	http://resolver.libis.be/IE12598260/representation	3330	0	
3912	http://resolver.libis.be/IE12598014/representation	3330	0	
3913	http://anet.be/record/stcv/stcvopac/c:stcv:6675396	3331	0	
3914	http://resolver.libis.be/IE12598260/representation	3331	0	
3915	http://resolver.libis.be/IE12598014/representation	3331	0	
3916	https://www.ustc.ac.uk/editions/414689	3332	0	
3917	http://resolver.libis.be/IE12596808/representation	3332	0	
3918	https://hdl.handle.net/2027/ucm.5327254170	3333	0	
3919	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=11461721X	3333	0	
3920	https://www.ustc.ac.uk/editions/429051	3333	0	
3921	http://resolver.libis.be/IE12257867/representation	3333	0	
3922	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=115276114	3334	0	
3923	https://www.ustc.ac.uk/editions/406693	3334	0	
3924	http://resolver.libis.be/IE12257393/representation	3334	0	
3925	https://hdl.handle.net/2027/ucm.5320270698	3335	0	
3926	http://resolver.libis.be/IE12255623/representation	3335	0	
3927	http://resolver.libis.be/IE12254423/representation	3336	0	
3928	http://resolver.libis.be/IE12253732/representation	3337	0	
3929	https://anet.be/record/stcvopac/c:stcv:12914396	3338	0	
3930	http://resolver.libis.be/IE12253678/representation	3338	0	
3931	https://anet.be/record/stcvopac/c:stcv:12914393	3339	0	
3932	http://resolver.libis.be/IE12253648/representation	3339	0	
3933	https://anet.be/record/stcvopac/c:stcv:6620767	3340	0	
3934	https://lib.ugent.be/catalog/rug01:001236640	3340	0	
3935	http://resolver.libis.be/IE12253441/representation	3340	0	
3936	http://anet.be/record/stcv/stcvopac/c:stcv:12914317	3341	0	
3937	http://resolver.libis.be/IE12253057/representation	3341	0	
3938	http://anet.be/record/stcv/stcvopac/c:stcv:12914308	3342	0	
3939	http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10951919-2	3342	0	
3940	http://resolver.libis.be/IE12252967/representation	3342	0	
3941	http://anet.be/record/stcv/stcvopac/c:stcv:12914299	3343	0	
3942	http://resolver.libis.be/IE12252937/representation	3343	0	
3943	http://anet.be/record/stcv/stcvopac/c:stcv:12913484	3344	0	
3944	http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10951916-2	3344	0	
3945	http://resolver.libis.be/IE12252883/representation	3344	0	
3946	http://anet.be/record/stcv/stcvopac/c:stcv:12914292	3345	0	
3947	http://resolver.libis.be/IE12252865/representation	3345	0	
3948	http://anet.be/record/stcv/stcvopac/c:stcv:12914288	3346	0	
3949	http://resolver.libis.be/IE12252811/representation	3346	0	
3950	http://anet.be/record/stcv/stcvopac/c:stcv:12914281	3347	0	
3951	http://resolver.libis.be/IE12252757/representation	3347	0	
3952	http://anet.be/record/stcv/stcvopac/c:stcv:6631500	3348	0	
3953	http://data.onb.ac.at/rep/10807F06	3348	0	
3954	http://resolver.libis.be/IE12252079/representation	3348	0	
3955	http://id.sbn.it/bid/LIAE019237	3350	0	
3956	http://resolver.libis.be/IE12249883/representation	3350	0	
3957	https://www.ustc.ac.uk/editions/667102	3351	0	
3958	http://data.onb.ac.at/rep/1032A0BD	3351	0	
3959	http://doi.org/10.3931/e-rara-5653	3351	0	
3960	http://resolver.libis.be/IE12247643/representation	3351	0	
3961	http://anet.be/record/stcv/stcvopac/c:stcv:6846682	3352	0	
3962	http://resolver.libis.be/IE12279461/representation	3352	0	
3963	http://anet.be/record/stcv/stcvopac/c:stcv:6846686	3353	0	
3964	http://resolver.libis.be/IE12279323/representation	3353	0	
3965	http://anet.be/record/stcv/stcvopac/c:stcv:6846675	3354	0	
3966	http://resolver.libis.be/IE12279185/representation	3354	0	
3967	http://anet.be/record/stcv/stcvopac/c:stcv:6844899	3355	0	
3968	http://resolver.libis.be/IE12279095/representation	3355	0	
3969	http://anet.be/record/stcv/stcvopac/c:stcv:6624980	3356	0	
3970	http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10224401-5	3356	0	
3971	http://resolver.libis.be/IE12278957/representation	3356	0	
3972	http://anet.be/record/stcv/stcvopac/c:stcv:6624969	3357	0	
3973	http://resolver.libis.be/IE12278681/representation	3357	0	
3974	http://anet.be/record/stcv/stcvopac/c:stcv:6624948	3358	0	
3975	http://resolver.libis.be/IE12278261/representation	3358	0	
3976	http://anet.be/record/stcv/stcvopac/c:stcv:6624940	3359	0	
3977	https://lib.ugent.be/catalog/rug01:000973835	3359	0	
3978	http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10224390-7	3359	0	
3979	http://resolver.libis.be/IE12277787/representation	3359	0	
3980	http://resolver.libis.be/IE12276102/representation	3362	0	
3981	http://resolver.libis.be/IE12275988/representation	3363	0	
3982	http://resolver.libis.be/IE12275958/representation	3364	0	
3983	http://resolver.libis.be/IE12275868/representation	3365	0	
3984	http://resolver.libis.be/IE12275826/representation	3366	0	
3985	http://anet.be/record/stcv/stcvopac/c:stcv:12914232	3367	0	
3986	http://resolver.libis.be/IE12274290/representation	3367	0	
3987	https://anet.be/record/stcvopac/c:stcv:12914233	3368	0	
3988	http://resolver.libis.be/IE12274260/representation	3368	0	
3989	https://anet.be/record/stcvopac/c:stcv:12914234	3369	0	
3990	http://resolver.libis.be/IE12274218/representation	3369	0	
3991	https://anet.be/record/stcvopac/c:stcv:12914235	3370	0	
3992	http://resolver.libis.be/IE12274152/representation	3370	0	
3993	https://anet.be/record/stcvopac/c:stcv:12914236	3371	0	
3994	http://resolver.libis.be/IE12274122/representation	3371	0	
3995	https://anet.be/record/stcvopac/c:stcv:12914237	3372	0	
3996	http://resolver.libis.be/IE12274080/representation	3372	0	
3997	https://anet.be/record/stcvopac/c:stcv:12914238	3373	0	
3998	http://resolver.libis.be/IE12274026/representation	3373	0	
3999	http://resolver.libis.be/IE12273972/representation	3374	0	
4000	http://anet.be/record/stcv/stcvopac/c:stcv:12914269	3375	0	
4001	http://resolver.libis.be/IE12272043/representation	3375	0	
4002	https://www.ustc.ac.uk/editions/126431	3376	0	
4003	http://resolver.libis.be/IE12271687/representation	3376	0	
4004	https://www.ustc.ac.uk/editions/126430	3377	0	
4005	http://resolver.libis.be/IE12271441/representation	3377	0	
4006	https://www.ustc.ac.uk/editions/138739	3378	0	
4007	http://resolver.libis.be/IE12271123/representation	3378	0	
4008	https://www.ustc.ac.uk/editions/124513	3379	0	
4009	http://resolver.libis.be/IE12270637/representation	3379	0	
4010	https://anet.be/record/stcvopac/c:stcv:12914350	3380	0	
4011	http://resolver.libis.be/IE12270535/representation	3380	0	
4012	https://anet.be/record/stcvopac/c:stcv:12914349	3381	0	
4013	http://resolver.libis.be/IE12270481/representation	3381	0	
4014	http://anet.be/record/stcv/stcvopac/c:stcv:12914321	3382	0	
4015	http://resolver.libis.be/IE12270379/representation	3382	0	
4016	http://anet.be/record/stcv/stcvopac/c:stcv:12914264	3383	0	
4017	http://resolver.libis.be/IE12270313/representation	3383	0	
4018	http://resolver.libis.be/IE12270187/representation	3384	0	
4019	https://anet.be/record/stcvopac/c:stcv:12914244	3385	0	
4020	http://resolver.libis.be/IE12270049/representation	3385	0	
4021	http://anet.be/record/stcv/stcvopac/c:stcv:6874619	3386	0	
4022	http://resolver.libis.be/IE12269623/representation	3386	0	
4023	http://resolver.libis.be/IE12136579/representation	3387	0	
4024	https://anet.be/record/stcvopac/c:stcv:12914319	3388	0	
4025	http://resolver.libis.be/IE12135904/representation	3388	0	
4026	http://resolver.libis.be/IE12135353/representation	3389	0	
4027	http://resolver.libis.be/IE12135179/representation	3390	0	
4028	http://resolver.libis.be/IE12135053/representation	3391	0	
4029	https://anet.be/record/stcvopac/c:stcv:12914226	3392	0	
4030	http://resolver.libis.be/IE12133373/representation	3392	0	
4031	http://resolver.libis.be/IE12132191/representation	3393	0	
4032	http://resolver.libis.be/IE12130523/representation	3394	0	
4033	http://resolver.libis.be/IE12129879/representation	3395	0	
4034	https://www.ustc.ac.uk/editions/408195	3396	0	
4035	http://resolver.libis.be/IE12129597/representation	3396	0	
4036	http://resolver.libis.be/IE12127683/representation	3397	0	
4037	http://resolver.libis.be/IE12125852/representation	3398	0	
4038	http://anet.be/record/stcv/stcvopac/c:stcv:12914056	3399	0	
4039	http://resolver.libis.be/IE12080636/representation	3399	0	
4040	https://anet.be/record/stcvopac/c:stcv:12914231	3400	0	
4041	http://resolver.libis.be/IE12079172/representation	3400	0	
4042	http://gateway-bayern.de/VD16+E+1935	3402	0	
4043	https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=39	3402	0	
4044	https://www.ustc.ac.uk/editions/655041	3402	0	
4045	http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10942113-8	3402	0	
4046	http://resolver.libis.be/IE11976617/representation	3402	0	
4047	http://gateway-bayern.de/VD16+E+3093	3403	0	
4048	http://doi.org/10.3931/e-rara-70636	3403	0	
4049	http://resolver.libis.be/IE11974035/representation	3403	0	
4050	http://resolver.libis.be/IE11144994/representation	3404	0	
4051	http://data.onb.ac.at/ABO/%2BZ165392200	3405	0	
4052	http://resolver.libis.be/IE11007603/representation	3405	0	
4053	http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000641839	3406	0	
4054	http://resolver.libis.be/IE10862876/representation	3406	0	
4055	http://resolver.libis.be/IE10843258/representation	3407	0	
4056	http://edit16.iccu.sbn.it/scripts/iccu_ext.dll?fn=10&i=43427	3408	0	
4057	http://resolver.libis.be/IE10840381/representation	3408	0	
4058	http://edit16.iccu.sbn.it/scripts/iccu_ext.dll?fn=10&i=54645	3409	0	
4059	http://resolver.libis.be/IE10840351/representation	3409	0	
4060	https://www.ustc.ac.uk/editions/203642	3410	0	
4061	http://resolver.libis.be/IE10835839/representation	3410	0	
4062	https://www.ustc.ac.uk/editions/402828	3411	0	
4063	http://resolver.libis.be/IE10811262/representation	3411	0	
4064	http://resolver.libis.be/IE10679063/representation	3412	0	
4065	http://resolver.libis.be/IE10677023/representation	3413	0	
4066	http://resolver.libis.be/IE10671103/representation	3414	0	
4067	http://resolver.libis.be/IE10670079/representation	3415	0	
4068	http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0007955049	3417	0	
4069	http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0007955057	3417	0	
4070	http://resolver.libis.be/IE10625843/representation	3417	0	
4071	http://resolver.libis.be/IE12074530/representation	3418	0	
4072	http://anet.be/record/stcv/stcvopac/c:stcv:12914162	3419	0	
4073	https://books.google.be/books?id=Ah9UWA4HgtcC&	3419	0	
4074	http://resolver.libis.be/IE12074080/representation	3419	0	
4075	http://resolver.libis.be/IE12073858/representation	3420	0	
4076	https://lib.ugent.be/catalog/rug01:001762342	3421	0	
4077	https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4560	3421	0	
4078	https://www.ustc.ac.uk/editions/204804	3421	0	
4079	http://resolver.libis.be/IE12073684/representation	3421	0	
4080	http://resolver.libis.be/IE12073390/representation	3422	0	
4081	http://id.sbn.it/bid/RLZE024353	3423	0	
4082	http://resolver.libis.be/IE12071406/representation	3423	0	
4083	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=84026643X	3424	0	
4084	https://www.ustc.ac.uk/editions/422466	3424	0	
4085	http://resolver.libis.be/IE12070824/representation	3424	0	
4086	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=306271028	3425	0	
4087	https://www.ustc.ac.uk/editions/429138	3425	0	
4088	http://resolver.libis.be/IE12069515/representation	3425	0	
4089	https://anet.be/record/stcvopac/c:stcv:12922394	3426	0	
4090	https://www.ustc.ac.uk/editions/403580	3426	0	
4091	http://resolver.libis.be/IE12035973/representation	3426	0	
4092	http://resolver.libis.be/IE12034503/representation	3428	0	
4093	http://anet.be/record/stcvopac/c:stcv:12914379	3429	0	
4094	http://lib.ugent.be/catalog/bkt01:000347388	3429	0	
4095	http://resolver.libis.be/IE12033669/representation	3429	0	
4096	http://anet.be/record/stcv/stcvopac/c:stcv:7072348	3430	0	
4097	http://resolver.libis.be/IE12030843/representation	3430	0	
4098	http://anet.be/record/stcvopac/c:stcv:12913172	3431	0	
4099	https://anet.be/record/stcvopac/c:stcv:12918473	3431	0	
4100	http://resolver.libis.be/IE12027812/representation	3431	0	
4101	http://resolver.libis.be/IE12029390/representation	3431	0	
4102	http://anet.be/record/stcvopac/c:stcv:12913172	3432	0	
4103	https://anet.be/record/stcvopac/c:stcv:12918473	3432	0	
4104	http://resolver.libis.be/IE12027812/representation	3432	0	
4105	http://resolver.libis.be/IE12029390/representation	3432	0	
4106	http://resolver.libis.be/IE11973069/representation	3434	0	
4107	http://resolver.libis.be/IE11972943/representation	3435	0	
4108	http://resolver.libis.be/IE11972841/representation	3436	0	
4109	http://resolver.libis.be/IE11972763/representation	3437	0	
4110	http://resolver.libis.be/IE11972655/representation	3438	0	
4111	http://anet.be/record/stcv/stcvopac/c:stcv:12914167	3440	0	
4112	http://resolver.libis.be/IE11972283/representation	3440	0	
4113	http://resolver.libis.be/IE11969758/representation	3441	0	
4114	http://anet.be/record/stcv/stcvopac/c:stcv:7098521	3442	0	
4115	https://lib.ugent.be/catalog/rug01:001715189	3442	0	
4116	http://resolver.libis.be/IE11969590/representation	3442	0	
4117	http://anet.be/record/stcvopac/c:stcv:12912169	3443	0	
4118	http://lib.ugent.be/catalog/bkt01:000102376	3443	0	
4119	http://resolver.libis.be/IE11968954/representation	3443	0	
4120	http://resolver.libis.be/IE11968720/representation	3444	0	
4121	http://resolver.libis.be/IE11967886/representation	3445	0	
4122	http://anet.be/record/stcv/stcvopac/c:stcv:12923389	3446	0	
4123	http://id.sbn.it/bid/SIPE015520	3446	0	
4124	https://www.ustc.ac.uk/editions/401632	3446	0	
4125	http://resolver.libis.be/IE11967064/representation	3446	0	
4126	http://id.sbn.it/bid/UM1E011468	3447	0	
4127	http://resolver.libis.be/IE11965388/representation	3447	0	
4128	https://anet.be/record/stcvopac/c:stcv:12914169	3448	0	
4129	http://resolver.libis.be/IE11964550/representation	3448	0	
4130	https://anet.be/record/stcvopac/c:stcv:6672067	3449	0	
4131	http://resolver.libis.be/IE11962843/representation	3449	0	
4132	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=096351705	3450	0	
4133	http://resolver.libis.be/IE11239995/representation	3450	0	
4134	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=172495393	3451	0	
4135	http://resolver.libis.be/IE10850403/representation	3451	0	
4136	http://id.sbn.it/bid/PISE001609	3453	0	
4137	http://resolver.libis.be/IE10803886/representation	3453	0	
4138	http://anet.be/record/stcv/stcvopac/c:stcv:6838375	3454	0	
4139	http://resolver.libis.be/IE10670709/representation	3454	0	
4140	http://id.sbn.it/bid/RMLE009636	3455	0	
4141	http://resolver.libis.be/IE10662903/representation	3455	0	
4142	http://id.sbn.it/bid/RMLE034753	3457	0	
4143	http://resolver.libis.be/IE10661323/representation	3457	0	
4144	http://anet.be/record/stcv/stcvopac/c:stcv:12914144	3461	0	
4145	http://resolver.libis.be/IE10656292/representation	3461	0	
4146	http://resolver.libis.be/IE10654809/representation	3462	0	
4147	http://anet.be/record/stcv/stcvopac/c:stcv:6936181	3463	0	
4148	http://resolver.libis.be/IE10653123/representation	3463	0	
4149	https://www.ustc.ac.uk/editions/404582	3464	0	
4150	http://resolver.libis.be/IE10652401/representation	3464	0	
4151	http://resolver.libis.be/IE10651423/representation	3465	0	
4152	https://www.ustc.ac.uk/editions/185905	3466	0	
4153	http://resolver.libis.be/IE10651259/representation	3466	0	
4154	http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000567728	3467	0	
4155	http://resolver.libis.be/IE10637673/representation	3467	0	
4156	http://resolver.libis.be/IE10624563/representation	3469	0	
4157	http://resolver.libis.be/IE10623603/representation	3470	0	
4158	http://resolver.libis.be/IE10623465/representation	3471	0	
4159	http://resolver.libis.be/IE10623267/representation	3472	0	
4160	https://www.ustc.ac.uk/editions/196333	3473	0	
4161	http://resolver.libis.be/IE10622691/representation	3473	0	
4162	https://www.ustc.ac.uk/editions/171411	3474	0	
4163	http://resolver.libis.be/IE10621851/representation	3474	0	
4164	http://resolver.libis.be/IE10620855/representation	3476	0	
4165	https://www.ustc.ac.uk/editions/440885	3477	0	
4166	http://resolver.libis.be/IE10620681/representation	3477	0	
4167	http://gateway-bayern.de/VD16+L+2298	3478	0	
4168	http://daten.digitale-sammlungen.de/~db/0003/bsb00036379/images/	3478	0	
4169	http://resolver.libis.be/IE10620303/representation	3478	0	
4170	http://id.sbn.it/bid/RLZE016020	3479	0	
4171	http://resolver.libis.be/IE10044143/representation	3479	0	
4172	http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=102169837	3480	0	
4173	http://resolver.libis.be/IE10579363/representation	3480	0	
4174	http://resolver.libis.be/IE10577917/representation	3481	0	
4175	http://gateway-bayern.de/VD16+L+2484	3482	0	
4176	http://resolver.libis.be/IE10577299/representation	3482	0	
4177	https://www.ustc.ac.uk/editions/414396	3483	0	
4178	http://resolver.libis.be/IE10576699/representation	3483	0	
4179	http://resolver.libis.be/IE10575217/representation	3484	0	
4180	http://resolver.libis.be/IE10575115/representation	3485	0	
4181	http://resolver.libis.be/IE10575061/representation	3486	0	
4182	http://resolver.libis.be/IE10574179/representation	3487	0	
4183	http://resolver.libis.be/IE10573573/representation	3488	0	
4184	http://resolver.libis.be/IE10573459/representation	3489	0	
4185	http://resolver.libis.be/IE10573333/representation	3490	0	
4186	http://resolver.libis.be/IE10573147/representation	3491	0	
4187	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=84020034X	3492	0	
4188	http://resolver.libis.be/IE10572529/representation	3492	0	
4189	http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=840200277	3493	0	
4190	http://resolver.libis.be/IE10572229/representation	3493	0	
4191	https://www.ustc.ac.uk/editions/140154	3494	0	
4192	http://resolver.libis.be/IE9997669/representation	3494	0	
4193	http://resolver.libis.be/IE9997232/representation	3495	0	
4194	http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\BVEE\019172	3496	0	
4195	http://resolver.libis.be/IE10570663/representation	3496	0	
4196	http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=058338748	3497	0	
4197	http://resolver.libis.be/IE10568035/representation	3497	0	
4198	http://resolver.libis.be/IE10567163/representation	3498	0	
4199	http://resolver.libis.be/IE10565585/representation	3499	0	
4200	http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=840293569	3503	0	
4201	http://resolver.libis.be/IE10562741/representation	3503	0	
4202	http://anet.be/record/stcv/stcvopac/c:stcv:12914156	3504	0	
4203	http://resolver.libis.be/IE10562603/representation	3504	0	
4204	http://anet.be/record/stcv/stcvopac/c:stcv:12914155	3505	0	
4205	http://resolver.libis.be/IE10562489/representation	3505	0	
4206	http://resolver.libis.be/IE10185283/representation	3507	0	
4207	http://resolver.libis.be/IE10184941/representation	3508	0	
4208	http://id.sbn.it/bid/TSAE008997	3509	0	
4209	http://resolver.libis.be/IE10182223/representation	3509	0	
4210	http://resolver.libis.be/IE10559423/representation	3509	0	
4211	http://id.sbn.it/bid/TSAE008997	3510	0	
4212	http://resolver.libis.be/IE10182223/representation	3510	0	
4213	http://resolver.libis.be/IE10559423/representation	3510	0	
4214	http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=121625338	3511	0	
4215	http://resolver.libis.be/IE10180727/representation	3511	0	
4216	http://resolver.libis.be/IE10178357/representation	3512	0	
4217	http://lib.ugent.be/catalog/bkt01:000318182	3513	0	
4218	https://www.ustc.ac.uk/editions/403718	3513	0	
4219	http://resolver.libis.be/IE10177751/representation	3513	0	
4220	http://gateway-bayern.de/VD16+E+3147	3514	0	
4221	http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10193600-2	3514	0	
4222	http://resolver.libis.be/IE10177457/representation	3514	0	
4223	http://gateway-bayern.de/VD16+E+3450	3515	0	
4224	http://dx.doi.org/10.3931/e-rara-3170	3515	0	
4225	http://resolver.libis.be/IE10177283/representation	3515	0	
4226	http://www.ville-ge.ch/musinfo/bd/bge/gln/notice/details.php?no=GLN-3128	3516	0	
4227	http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10172272-6	3516	0	
4228	http://resolver.libis.be/IE10175165/representation	3516	0	
